Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
86.5,4.60823,3.91771,1.67046,-0.00995037,0.0995037,0,0.1
86.55,4.60773,3.92268,1.67046,-0.00995037,0.0995037,0,0.1
86.6,4.60723,3.92766,1.67046,-0.00995037,0.0995037,0,0.1
86.65,4.60674,3.93263,1.67046,-0.00995037,0.0995037,0,0.1
86.7,4.60624,3.93761,1.67046,-0.00995037,0.0995037,0,0.1
86.75,4.60574,3.94258,1.67046,-0.00995037,0.0995037,0,0.1
86.8,4.60524,3.94756,1.67046,-0.00995037,0.0995037,0,0.1
86.85,4.60475,3.95253,1.67046,-0.00995037,0.0995037,0,0.1
86.9,4.60425,3.95751,1.67046,-0.00995037,0.0995037,0,0.1
86.95,4.60375,3.96249,1.67046,-0.00995037,0.0995037,0,0.1
87,4.60325,3.96746,1.67046,-0.00995037,0.0995037,0,0.1
87.05,4.60276,3.97244,1.67046,-0.00995037,0.0995037,0,0.1
87.1,4.60226,3.97741,1.67046,-0.00995037,0.0995037,0,0.1
87.15,4.60176,3.98239,1.67046,-0.00995037,0.0995037,0,0.1
87.2,4.60126,3.98736,1.67046,-0.00995037,0.0995037,0,0.1
87.25,4.60077,3.99234,1.67046,-0.00995037,0.0995037,0,0.1
87.3,4.60027,3.99731,1.67046,-0.00995037,0.0995037,0,0.1
87.35,4.59977,4.00229,1.67046,-0.00995037,0.0995037,0,0.1
87.4,4.59927,4.00726,1.67046,-0.00995037,0.0995037,0,0.1
87.45,4.59878,4.01224,1.67046,-0.00995037,0.0995037,0,0.1
87.5,4.59828,4.01721,1.67046,-0.00995037,0.0995037,0,0.1
87.55,4.59778,4.02219,1.67046,-0.00995037,0.0995037,0,0.1
87.6,4.59728,4.02716,1.67046,-0.00995037,0.0995037,0,0.1
87.65,4.59679,4.03214,1.67046,-0.00995037,0.0995037,0,0.1
87.7,4.59629,4.03711,1.67046,-0.00995037,0.0995037,0,0.1
87.75,4.59579,4.04209,1.67046,-0.00995037,0.0995037,0,0.1
87.8,4.59529,4.04706,1.67046,-0.00995037,0.0995037,0,0.1
87.85,4.5948,4.05204,1.67046,-0.00995037,0.0995037,0,0.1
87.9,4.5943,4.05701,1.67046,-0.00995037,0.0995037,0,0.1
87.95,4.5938,4.06199,1.67046,-0.00995037,0.0995037,0,0.1
88,4.5933,4.06696,1.67046,-0.00995037,0.0995037,0,0.1
88.05,4.59281,4.07194,1.67046,-0.00995037,0.0995037,0,0.1
88.1,4.59231,4.07691,1.67046,-0.00995037,0.0995037,0,0.1
88.15,4.59181,4.08189,1.67046,-0.00995037,0.0995037,0,0.1
88.2,4.59131,4.08686,1.67046,-0.00995037,0.0995037,0,0.1
88.25,4.59082,4.09184,1.67046,-0.00995037,0.0995037,0,0.1
88.3,4.59032,4.09682,1.67046,-0.00995037,0.0995037,0,0.1
88.35,4.58982,4.10179,1.67046,-0.00995037,0.0995037,0,0.1
88.4,4.58932,4.10677,1.67046,-0.00995037,0.0995037,0,0.1
88.45,4.58883,4.11174,1.67046,-0.00995037,0.0995037,0,0.1
88.5,4.58833,4.11672,1.67046,-0.00995037,0.0995037,0,0.1
88.55,4.58783,4.12169,1.67046,-0.00995037,0.0995037,0,0.1
88.6,4.58733,4.12667,1.67046,-0.00995037,0.0995037,0,0.1
88.65,4.58684,4.13164,1.67046,-0.00995037,0.0995037,0,0.1
88.7,4.58634,4.13662,1.67046,-0.00995037,0.0995037,0,0.1
88.75,4.58584,4.14159,1.67046,-0.00995037,0.0995037,0,0.1
88.8,4.58534,4.14657,1.67046,-0.00995037,0.0995037,0,0.1
88.85,4.58485,4.15154,1.67046,-0.00995037,0.0995037,0,0.1
88.9,4.58435,4.15652,1.67046,-0.00995037,0.0995037,0,0.1
88.95,4.58385,4.16149,1.67046,-0.00995037,0.0995037,0,0.1
89,4.58335,4.16647,1.67046,-0.00995037,0.0995037,0,0.1
89.05,4.58286,4.17144,1.67046,-0.00995037,0.0995037,0,0.1
89.1,4.58236,4.17642,1.67046,-0.00995037,0.0995037,0,0.1
89.15,4.58186,4.18139,1.67046,-0.00995037,0.0995037,0,0.1
89.2,4.58136,4.18637,1.67046,-0.00995037,0.0995037,0,0.1
89.25,4.58087,4.19134,1.67046,-0.00995037,0.0995037,0,0.1
89.3,4.58037,4.19632,1.67046,-0.00995037,0.0995037,0,0.1
89.35,4.57987,4.20129,1.67046,-0.00995037,0.0995037,0,0.1
89.4,4.57937,4.20627,1.67046,-0.00995037,0.0995037,0,0.1
89.45,4.57888,4.21124,1.67046,-0.00995037,0.0995037,0,0.1
89.5,4.57838,4.21622,1.67046,-0.00995037,0.0995037,0,0.1
89.55,4.57788,4.22119,1.67046,-0.00995037,0.0995037,0,0.1
89.6,4.57738,4.22617,1.67046,-0.00995037,0.0995037,0,0.1
89.65,4.57689,4.23115,1.67046,-0.00995037,0.0995037,0,0.1
89.7,4.57639,4.23612,1.67046,-0.00995037,0.0995037,0,0.1
89.75,4.57589,4.2411,1.67046,-0.00995037,0.0995037,0,0.1
89.8,4.57539,4.24607,1.67046,-0.00995037,0.0995037,0,0.1
89.85,4.5749,4.25105,1.67046,-0.00995037,0.0995037,0,0.1
89.9,4.5744,4.25602,1.67046,-0.00995037,0.0995037,0,0.1
89.95,4.5739,4.261,1.67046,-0.00995037,0.0995037,0,0.1
90,4.5734,4.26597,1.67046,-0.00995037,0.0995037,0,0.1
90.05,4.57291,4.27095,1.67046,-0.00995037,0.0995037,0,0.1
90.1,4.57241,4.27592,1.67046,-0.00995037,0.0995037,0,0.1
90.15,4.57191,4.2809,1.67046,-0.00995037,0.0995037,0,0.1
90.2,4.57141,4.28587,1.67046,-0.00995037,0.0995037,0,0.1
90.25,4.57092,4.29085,1.67046,-0.00995037,0.0995037,0,0.1
90.3,4.57042,4.29582,1.67046,-0.00995037,0.0995037,0,0.1
90.35,4.56992,4.3008,1.67046,-0.00995037,0.0995037,0,0.1
90.4,4.56942,4.30577,1.67046,-0.00995037,0.0995037,0,0.1
90.45,4.56893,4.31075,1.67046,-0.00995037,0.0995037,0,0.1
90.5,4.56843,4.31572,1.67046,-0.00995037,0.0995037,0,0.1
90.55,4.56793,4.3207,1.67046,-0.00995037,0.0995037,0,0.1
90.6,4.56743,4.32567,1.67046,-0.00995037,0.0995037,0,0.1
90.65,4.56694,4.33065,1.67046,-0.00995037,0.0995037,0,0.1
90.7,4.56644,4.33562,1.67046,-0.00995037,0.0995037,0,0.1
90.75,4.56594,4.3406,1.67046,-0.00995037,0.0995037,0,0.1
90.8,4.56544,4.34557,1.67046,-0.00995037,0.0995037,0,0.1
90.85,4.56495,4.35055,1.67046,-0.00995037,0.0995037,0,0.1
90.9,4.56445,4.35552,1.67046,-0.00995037,0.0995037,0,0.1
90.95,4.56395,4.3605,1.67046,-0.00995037,0.0995037,0,0.1
91,4.56345,4.36548,1.67046,-0.00995037,0.0995037,0,0.1
91.05,4.56295,4.37045,1.67046,-0.00995037,0.0995037,0,0.1
91.1,4.56246,4.37543,1.67046,-0.00995037,0.0995037,0,0.1
91.15,4.56196,4.3804,1.67046,-0.00995037,0.0995037,0,0.1
91.2,4.56146,4.38538,1.67046,-0.00995037,0.0995037,0,0.1
91.25,4.56096,4.39035,1.67046,-0.00995037,0.0995037,0,0.1
91.3,4.56047,4.39533,1.67046,-0.00995037,0.0995037,0,0.1
91.35,4.55997,4.4003,1.67046,-0.00995037,0.0995037,0,0.1
91.4,4.55947,4.40528,1.67046,-0.00995037,0.0995037,0,0.1
91.45,4.55897,4.41025,1.67046,-0.00995037,0.0995037,0,0.1
91.5,4.55848,4.41523,1.67046,-0.00995037,0.0995037,0,0.1
91.55,4.55798,4.4202,1.67046,-0.00995037,0.0995037,0,0.1
91.6,4.55748,4.42518,1.67046,-0.00995037,0.0995037,0,0.1
91.65,4.55698,4.43015,1.67046,-0.00995037,0.0995037,0,0.1
91.7,4.55649,4.43513,1.67046,-0.00995037,0.0995037,0,0.1
91.75,4.55599,4.4401,1.67046,-0.00995037,0.0995037,0,0.1
91.8,4.55549,4.44508,1.67046,-0.00995037,0.0995037,0,0.1
91.85,4.55499,4.45005,1.67046,-0.00995037,0.0995037,0,0.1
91.9,4.5545,4.45503,1.67046,-0.00995037,0.0995037,0,0.1
91.95,4.554,4.46,1.67046,-0.00995037,0.0995037,0,0.1
92,4.5535,4.46498,1.67046,-0.00995037,0.0995037,0,0.1
92.05,4.553,4.46995,1.67046,-0.00995037,0.0995037,0,0.1
92.1,4.55251,4.47493,1.67046,-0.00995037,0.0995037,0,0.1
92.15,4.55201,4.4799,1.67046,-0.00995037,0.0995037,0,0.1
92.2,4.55151,4.48488,1.67046,-0.00995037,0.0995037,0,0.1
92.25,4.55101,4.48985,1.67046,-0.00995037,0.0995037,0,0.1
92.3,4.55052,4.49483,1.67046,-0.00995037,0.0995037,0,0.1
92.35,4.55002,4.49981,1.67046,-0.00995037,0.0995037,0,0.1
92.4,4.54952,4.50478,1.67046,-0.00995037,0.0995037,0,0.1
92.45,4.54902,4.50976,1.67046,-0.00995037,0.0995037,0,0.1
92.5,4.54853,4.51473,1.67046,-0.00995037,0.0995037,0,0.1
92.55,4.54803,4.51971,1.67046,-0.00995037,0.0995037,0,0.1
92.6,4.54753,4.52468,1.67046,-0.00995037,0.0995037,0,0.1
92.65,4.54703,4.52966,1.67046,-0.00995037,0.0995037,0,0.1
92.7,4.54654,4.53463,1.67046,-0.00995037,0.0995037,0,0.1
92.75,4.54604,4.53961,1.67046,-0.00995037,0.0995037,0,0.1
92.8,4.54554,4.54458,1.67046,-0.00995037,0.0995037,0,0.1
92.85,4.54504,4.54956,1.67046,-0.00995037,0.0995037,0,0.1
92.9,4.54455,4.55453,1.67046,-0.00995037,0.0995037,0,0.1
92.95,4.54405,4.55951,1.67046,-0.00995037,0.0995037,0,0.1
93,4.54355,4.56448,1.67046,-0.00995037,0.0995037,0,0.1
93.05,4.54305,4.56946,1.67046,-0.00995037,0.0995037,0,0.1
93.1,4.54256,4.57443,1.67046,-0.00995037,0.0995037,0,0.1
93.15,4.54206,4.57941,1.67046,-0.00995037,0.0995037,0,0.1
93.2,4.54156,4.58438,1.67046,-0.00995037,0.0995037,0,0.1
93.25,4.54106,4.58936,1.67046,-0.00995037,0.0995037,0,0.1
93.3,4.54057,4.59433,1.67046,-0.00995037,0.0995037,0,0.1
93.35,4.54007,4.59931,1.67046,-0.00995037,0.0995037,0,0.1
93.4,4.53957,4.60428,1.67046,-0.00995037,0.0995037,0,0.1
93.45,4.53907,4.60926,1.67046,-0.00995037,0.0995037,0,0.1
93.5,4.53858,4.61423,1.67046,-0.00995037,0.0995037,0,0.1
93.55,4.53808,4.61921,1.67046,-0.00995037,0.0995037,0,0.1
93.6,4.53758,4.62418,1.67046,-0.00995037,0.0995037,0,0.1
93.65,4.53708,4.62916,1.67046,-0.00995037,0.0995037,0,0.1
93.7,4.53659,4.63414,1.67046,-0.00995037,0.0995037,0,0.1
93.75,4.53609,4.63911,1.67046,-0.00995037,0.0995037,0,0.1
93.8,4.53559,4.64409,1.67046,-0.00995037,0.0995037,0,0.1
93.85,4.53509,4.64906,1.67046,-0.00995037,0.0995037,0,0.1
93.9,4.5346,4.65404,1.67046,-0.00995037,0.0995037,0,0.1
93.95,4.5341,4.65901,1.67046,-0.00995037,0.0995037,0,0.1
94,4.5336,4.66399,1.67046,-0.00995037,0.0995037,0,0.1
94.05,4.5331,4.66896,1.67046,-0.00995037,0.0995037,0,0.1
94.1,4.53261,4.67394,1.67046,-0.00995037,0.0995037,0,0.1
94.15,4.53211,4.67891,1.67046,-0.00995037,0.0995037,0,0.1
94.2,4.53161,4.68389,1.67046,-0.00995037,0.0995037,0,0.1
94.25,4.53111,4.68886,1.67046,-0.00995037,0.0995037,0,0.1
94.3,4.53062,4.69384,1.67046,-0.00995037,0.0995037,0,0.1
94.35,4.53012,4.69881,1.67046,-0.00995037,0.0995037,0,0.1
94.4,4.52962,4.70379,1.67046,-0.00995037,0.0995037,0,0.1
94.45,4.52912,4.70876,1.67046,-0.00995037,0.0995037,0,0.1
94.5,4.52863,4.71374,1.67046,-0.00995037,0.0995037,0,0.1
94.55,4.52813,4.71871,1.67046,-0.00995037,0.0995037,0,0.1
94.6,4.52763,4.72369,1.67046,-0.00995037,0.0995037,0,0.1
94.65,4.52713,4.72866,1.67046,-0.00995037,0.0995037,0,0.1
94.7,4.52664,4.73364,1.67046,-0.00995037,0.0995037,0,0.1
94.75,4.52614,4.73861,1.67046,-0.00995037,0.0995037,0,0.1
94.8,4.52564,4.74359,1.67046,-0.00995037,0.0995037,0,0.1
94.85,4.52514,4.74856,1.67046,-0.00995037,0.0995037,0,0.1
94.9,4.52465,4.75354,1.67046,-0.00995037,0.0995037,0,0.1
94.95,4.52415,4.75851,1.67046,-0.00995037,0.0995037,0,0.1
95,4.52365,4.76349,1.67046,-0.00995037,0.0995037,0,0.1
95.05,4.52315,4.76847,1.67046,-0.00995037,0.0995037,0,0.1
95.1,4.52266,4.77344,1.67046,-0.00995037,0.0995037,0,0.1
95.15,4.52216,4.77842,1.67046,-0.00995037,0.0995037,0,0.1
95.2,4.52166,4.78339,1.67046,-0.00995037,0.0995037,0,0.1
95.25,4.52116,4.78837,1.67046,-0.00995037,0.0995037,0,0.1
95.3,4.52067,4.79334,1.67046,-0.00995037,0.0995037,0,0.1
95.35,4.52017,4.79832,1.67046,-0.00995037,0.0995037,0,0.1
95.4,4.51967,4.80329,1.67046,-0.00995037,0.0995037,0,0.1
95.45,4.51917,4.80827,1.67046,-0.00995037,0.0995037,0,0.1
95.5,4.51868,4.81324,1.67046,-0.00995037,0.0995037,0,0.1
95.55,4.51818,4.81822,1.67046,-0.00995037,0.0995037,0,0.1
95.6,4.51768,4.82319,1.67046,-0.00995037,0.0995037,0,0.1
95.65,4.51718,4.82817,1.67046,-0.00995037,0.0995037,0,0.1
95.7,4.51669,4.83314,1.67046,-0.00995037,0.0995037,0,0.1
95.75,4.51619,4.83812,1.67046,-0.00995037,0.0995037,0,0.1
95.8,4.51569,4.84309,1.67046,-0.00995037,0.0995037,0,0.1
95.85,4.51519,4.84807,1.67046,-0.00995037,0.0995037,0,0.1
95.9,4.5147,4.85304,1.67046,-0.00995037,0.0995037,0,0.1
95.95,4.5142,4.85802,1.67046,-0.00995037,0.0995037,0,0.1
96,4.5137,4.86299,1.67046,-0.00995037,0.0995037,0,0.1
96.05,4.5132,4.86797,1.67046,-0.00995037,0.0995037,0,0.1
96.1,4.51271,4.87294,1.67046,-0.00995037,0.0995037,0,0.1
96.15,4.51221,4.87792,1.67046,-0.00995037,0.0995037,0,0.1
96.2,4.51171,4.88289,1.67046,-0.00995037,0.0995037,0,0.1
96.25,4.51121,4.88787,1.67046,-0.00995037,0.0995037,0,0.1
96.3,4.51072,4.89284,1.67046,-0.00995037,0.0995037,0,0.1
96.35,4.51022,4.89782,1.67046,-0.00995037,0.0995037,0,0.1
96.4,4.50972,4.9028,1.67046,-0.00995037,0.0995037,0,0.1
96.45,4.50922,4.90777,1.67046,-0.00995037,0.0995037,0,0.1
96.5,4.50873,4.91275,1.67046,-0.00995037,0.0995037,0,0.1
96.55,4.50823,4.91772,1.67046,-0.00995037,0.0995037,0,0.1
96.6,4.50773,4.9227,1.67046,-0.00995037,0.0995037,0,0.1
96.65,4.50723,4.92767,1.67046,-0.00995037,0.0995037,0,0.1
96.7,4.50674,4.93265,1.67046,-0.00995037,0.0995037,0,0.1
96.75,4.50624,4.93762,1.67046,-0.00995037,0.0995037,0,0.1
96.8,4.50574,4.9426,1.67046,-0.00995037,0.0995037,0,0.1
96.85,4.50524,4.94757,1.67046,-0.00995037,0.0995037,0,0.1
96.9,4.50475,4.95255,1.67046,-0.00995037,0.0995037,0,0.1
96.95,4.50425,4.95752,1.67046,-0.00995037,0.0995037,0,0.1
97,4.50375,4.9625,1.67046,-0.00995037,0.0995037,0,0.1
97.05,4.50325,4.96747,1.67046,-0.00995037,0.0995037,0,0.1
97.1,4.50276,4.97245,1.67046,-0.00995037,0.0995037,0,0.1
97.15,4.50226,4.97742,1.67046,-0.00995037,0.0995037,0,0.1
97.2,4.50176,4.9824,1.67046,-0.00995037,0.0995037,0,0.1
97.25,4.50127,4.98733,1.67046,-0.00965346,0.0965346,0,0.0970161
97.3,4.50081,4.99191,1.67046,-0.00848853,0.0848853,0,0.0853086
97.35,4.50043,4.99567,1.67046,-0.00644135,0.0644135,0,0.0647347
97.4,4.50018,4.99821,1.67046,-0.0037003,0.037003,0,0.0371875
97.45,4.50005,4.9995,1.67046,-0.0015862,0.015862,0,0.0159411
97.5,4.50001,4.99995,1.67046,-0.000354351,0.00354351,0,0.00356118
97.55,4.5,5,1.67046,0,0,0,0
